Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
SSE Bitonic Based Merge Sort,20,131072,256,31657202,0.00414035329595208168
AVX-512 Merge Path Based Sort,20,131072,256,15709194,0.00834364909678697586
AVX-512 Hybrid Merge Sort,20,131072,256,23453146,0.00558867445215582848
Merge Sort Standard,24,131072,2,5512635,0.02377665042877197266
SSE Bitonic Based Merge Sort,24,131072,2,5719384,0.02291715145111083984
AVX-512 Merge Path Based Sort,24,131072,2,5995496,0.02186174318194389343
AVX-512 Hybrid Merge Sort,24,131072,2,19993520,0.00655572395771741867
Merge Sort Standard,24,131072,4,11113947,0.01179347001016139984
SSE Bitonic Based Merge Sort,24,131072,4,11487997,0.01140947360545396805
AVX-512 Merge Path Based Sort,24,131072,4,12309031,0.01064844150096178055
AVX-512 Hybrid Merge Sort,24,131072,4,42295092,0.00309898843988776207
Merge Sort Standard,24,131072,8,21720036,0.00603461265563964844
SSE Bitonic Based Merge Sort,24,131072,8,22141682,0.00591969490051269531
AVX-512 Merge Path Based Sort,24,131072,8,23689530,0.00553290825337171555
AVX-512 Hybrid Merge Sort,24,131072,8,72966104,0.00179634091909974813
Merge Sort Standard,24,131072,16,42926532,0.00305340299382805824
SSE Bitonic Based Merge Sort,24,131072,16,43733808,0.00299704074859619141
AVX-512 Merge Path Based Sort,24,131072,16,47559200,0.00275597581639885902
AVX-512 Hybrid Merge Sort,24,131072,16,130651608,0.00100321765057742596
Merge Sort Standard,24,131072,32,74352616,0.00176284310873597860
SSE Bitonic Based Merge Sort,24,131072,32,75573000,0.00173437595367431641
AVX-512 Merge Path Based Sort,24,131072,32,80214168,0.00163402559701353312
AVX-512 Hybrid Merge Sort,24,131072,32,163627536,0.00080103875370696187
Merge Sort Standard,24,131072,64,119278760,0.00109887123107910156
SSE Bitonic Based Merge Sort,24,131072,64,121372296,0.00107991695404052734
AVX-512 Merge Path Based Sort,24,131072,64,125132208,0.00104746816214174032
AVX-512 Hybrid Merge Sort,24,131072,64,200787376,0.00065279006958007812
Merge Sort Standard,24,131072,128,81435656,0.00160951609723269939
SSE Bitonic Based Merge Sort,24,131072,128,94084712,0.00139312748797237873
AVX-512 Merge Path Based Sort,24,131072,128,96336840,0.00136055948678404093
AVX-512 Hybrid Merge Sort,24,131072,128,86404272,0.00151696207467466593
Merge Sort Standard,24,131072,256,40317980,0.00325095653533935547
SSE Bitonic Based Merge Sort,24,131072,256,43227956,0.00303211202844977379
AVX-512 Merge Path Based Sort,24,131072,256,39641468,0.00330643658526241779
AVX-512 Hybrid Merge Sort,24,131072,256,32693010,0.00400917511433362961
Merge Sort Standard,28,131072,2,5514061,0.02377049997448921204
SSE Bitonic Based Merge Sort,28,131072,2,5715282,0.02293360233306884766
AVX-512 Merge Path Based Sort,28,131072,2,5996169,0.02185928821563720703
AVX-512 Hybrid Merge Sort,28,131072,2,19915082,0.00658154487609863281
Merge Sort Standard,28,131072,4,11106739,0.01180112361907958984
SSE Bitonic Based Merge Sort,28,131072,4,11293769,0.01160569209605455399
AVX-512 Merge Path Based Sort,28,131072,4,12071562,0.01085791550576686859
AVX-512 Hybrid Merge Sort,28,131072,4,42251208,0.00310220709070563316
Merge Sort Standard,28,131072,8,21738070,0.00602960586547851562
SSE Bitonic Based Merge Sort,28,131072,8,22182958,0.00590868014842271805
AVX-512 Merge Path Based Sort,28,131072,8,23684938,0.00553398113697767258
AVX-512 Hybrid Merge Sort,28,131072,8,73281232,0.00178861618041992188
Merge Sort Standard,28,131072,16,42776892,0.00306408409960567951
SSE Bitonic Based Merge Sort,28,131072,16,43635916,0.00300376419909298420
AVX-512 Merge Path Based Sort,28,131072,16,47555908,0.00275616650469601154
AVX-512 Hybrid Merge Sort,28,131072,16,130125888,0.00100727076642215252
Merge Sort Standard,28,131072,32,74949664,0.00174880027770996094
SSE Bitonic Based Merge Sort,28,131072,32,75144312,0.00174427032470703125
AVX-512 Merge Path Based Sort,28,131072,32,80979824,0.00161857600323855877
AVX-512 Hybrid Merge Sort,28,131072,32,164395744,0.00079729559365659952
Merge Sort Standard,28,131072,64,118596872,0.00110518932342529297
SSE Bitonic Based Merge Sort,28,131072,64,121361584,0.00108001229818910360
AVX-512 Merge Path Based Sort,28,131072,64,124311648,0.00105438230093568563
AVX-512 Hybrid Merge Sort,28,131072,64,200831392,0.00065264699514955282
Merge Sort Standard,28,131072,128,84867672,0.00154442782513797283
SSE Bitonic Based Merge Sort,28,131072,128,96871560,0.00135304930154234171
AVX-512 Merge Path Based Sort,28,131072,128,95407272,0.00137381558306515217
AVX-512 Hybrid Merge Sort,28,131072,128,87579784,0.00149660115130245686
Merge Sort Standard,28,131072,256,42038296,0.00311791896820068359
SSE Bitonic Based Merge Sort,28,131072,256,42674620,0.00307142734527587891
AVX-512 Merge Path Based Sort,28,131072,256,42925864,0.00305345049127936363
AVX-512 Hybrid Merge Sort,28,131072,256,39699868,0.00330157275311648846
Merge Sort Standard,4,262144,2,5545527,0.04727125167846679688
SSE Bitonic Based Merge Sort,4,262144,2,5913830,0.04432728141546249390
AVX-512 Merge Path Based Sort,4,262144,2,5777237,0.04537532478570938110
AVX-512 Hybrid Merge Sort,4,262144,2,18889160,0.01387801207602024078
Merge Sort Standard,4,262144,4,11210103,0.02338461950421333313
SSE Bitonic Based Merge Sort,4,262144,4,11974642,0.02189159393310546875
AVX-512 Merge Path Based Sort,4,262144,4,11713955,0.02237877808511257172
AVX-512 Hybrid Merge Sort,4,262144,4,41539284,0.00631074886769056320
Merge Sort Standard,4,262144,8,22212446,0.01180167216807603836
SSE Bitonic Based Merge Sort,4,262144,8,23384412,0.01121020317077636719
AVX-512 Merge Path Based Sort,4,262144,8,22127022,0.01184723339974880219
AVX-512 Hybrid Merge Sort,4,262144,8,79399736,0.00330157275311648846
Merge Sort Standard,4,262144,16,43711376,0.00599715718999505043
SSE Bitonic Based Merge Sort,4,262144,16,46216608,0.00567207345739006996
AVX-512 Merge Path Based Sort,4,262144,16,40456984,0.00647957343608140945
AVX-512 Hybrid Merge Sort,4,262144,16,150009776,0.00174751284066587687
Merge Sort Standard,4,262144,32,73252424,0.00357863912358880043
SSE Bitonic Based Merge Sort,4,262144,32,76970744,0.00340576167218387127
AVX-512 Merge Path Based Sort,4,262144,32,65565764,0.00399818411096930504
AVX-512 Hybrid Merge Sort,4,262144,32,168334672,0.00155727867968380451
Merge Sort Standard,4,262144,64,109821576,0.00238699908368289471
SSE Bitonic Based Merge Sort,4,262144,64,113746896,0.00230462546460330486
AVX-512 Merge Path Based Sort,4,262144,64,96330088,0.00272130966186523438
AVX-512 Hybrid Merge Sort,4,262144,64,188227424,0.00139269826468080282
Merge Sort Standard,4,262144,128,100041096,0.00262036314234137535
SSE Bitonic Based Merge Sort,4,262144,128,111502152,0.00235102185979485512
AVX-512 Merge Path Based Sort,4,262144,128,92840632,0.00282359123229980469
AVX-512 Hybrid Merge Sort,4,262144,128,110969864,0.00236229901202023029
Merge Sort Standard,4,262144,256,68532728,0.00382509222254157066
SSE Bitonic Based Merge Sort,4,262144,256,70436360,0.00372171401977539062
AVX-512 Merge Path Based Sort,4,262144,256,60653676,0.00432198029011487961
AVX-512 Hybrid Merge Sort,4,262144,256,72879528,0.00359694962389767170
Merge Sort Standard,8,262144,2,5343346,0.04905989021062850952
SSE Bitonic Based Merge Sort,8,262144,2,5617098,0.04666893556714057922
AVX-512 Merge Path Based Sort,8,262144,2,5726554,0.04577691480517387390
AVX-512 Hybrid Merge Sort,8,262144,2,18018252,0.01454880274832248688
Merge Sort Standard,8,262144,4,10753738,0.02437701262533664703
SSE Bitonic Based Merge Sort,8,262144,4,11334295,0.02312839031219482422
AVX-512 Merge Path Based Sort,8,262144,4,11856823,0.02210912667214870453
AVX-512 Hybrid Merge Sort,8,262144,4,38684684,0.00677642831578850746
Merge Sort Standard,8,262144,8,21104760,0.01242108363658189774
SSE Bitonic Based Merge Sort,8,262144,8,21947260,0.01194426976144313812
AVX-512 Merge Path Based Sort,8,262144,8,23389684,0.01120767556130886078
AVX-512 Hybrid Merge Sort,8,262144,8,71600968,0.00366117944940924644
Merge Sort Standard,8,262144,16,41741296,0.00628020754083991051
SSE Bitonic Based Merge Sort,8,262144,16,43724936,0.00599529733881354332
AVX-512 Merge Path Based Sort,8,262144,16,46458564,0.00564253330230712891
AVX-512 Hybrid Merge Sort,8,262144,16,136224848,0.00192434783093631268
Merge Sort Standard,8,262144,32,71357472,0.00367367267608642578
SSE Bitonic Based Merge Sort,8,262144,32,73772920,0.00355339050292968750
AVX-512 Merge Path Based Sort,8,262144,32,79520328,0.00329656596295535564
AVX-512 Hybrid Merge Sort,8,262144,32,160313712,0.00163519382476806641
Merge Sort Standard,8,262144,64,107639080,0.00243539805524051189
SSE Bitonic Based Merge Sort,8,262144,64,112169880,0.00233702664263546467
AVX-512 Merge Path Based Sort,8,262144,64,115763648,0.00226447591558098793
AVX-512 Hybrid Merge Sort,8,262144,64,182561248,0.00143592362292110920
Merge Sort Standard,8,262144,128,98350696,0.00266540050506591797
SSE Bitonic Based Merge Sort,8,262144,128,111851528,0.00234367838129401207
AVX-512 Merge Path Based Sort,8,262144,128,104615760,0.00250577926635742188
AVX-512 Hybrid Merge Sort,8,262144,128,105745656,0.00247900490649044514
Merge Sort Standard,8,262144,256,64260972,0.00407936563715338707
SSE Bitonic Based Merge Sort,8,262144,256,66780748,0.00392544269561767578
AVX-512 Merge Path Based Sort,8,262144,256,63745716,0.00411233911290764809
AVX-512 Hybrid Merge Sort,8,262144,256,71420512,0.00367043027654290199
Merge Sort Standard,12,262144,2,5337699,0.04911179468035697937
SSE Bitonic Based Merge Sort,12,262144,2,5556024,0.04718194156885147095
AVX-512 Merge Path Based Sort,12,262144,2,5702323,0.04597144201397895813
AVX-512 Hybrid Merge Sort,12,262144,2,17410588,0.01505658589303493500
Merge Sort Standard,12,262144,4,10747641,0.02439084090292453766
SSE Bitonic Based Merge Sort,12,262144,4,11208652,0.02338764630258083344
AVX-512 Merge Path Based Sort,12,262144,4,11816556,0.02218446694314479828
AVX-512 Hybrid Merge Sort,12,262144,4,37027076,0.00707979220896959305
Merge Sort Standard,12,262144,8,21097390,0.01242542266845703125
SSE Bitonic Based Merge Sort,12,262144,8,21733130,0.01206195354461669922
AVX-512 Merge Path Based Sort,12,262144,8,23237382,0.01128113269805908203
AVX-512 Hybrid Merge Sort,12,262144,8,68724632,0.00381441111676394939
Merge Sort Standard,12,262144,16,41739236,0.00628051767125725746
SSE Bitonic Based Merge Sort,12,262144,16,43095288,0.00608289241790771484
AVX-512 Merge Path Based Sort,12,262144,16,46459744,0.00564239034429192543
AVX-512 Hybrid Merge Sort,12,262144,16,131067432,0.00200006971135735512
Merge Sort Standard,12,262144,32,68932304,0.00380291929468512535
SSE Bitonic Based Merge Sort,12,262144,32,72517584,0.00361490249633789062
AVX-512 Merge Path Based Sort,12,262144,32,79458264,0.00329914083704352379
AVX-512 Hybrid Merge Sort,12,262144,32,154673440,0.00169482233468443155
Merge Sort Standard,12,262144,64,108520856,0.00241560931317508221
SSE Bitonic Based Merge Sort,12,262144,64,111664096,0.00234761228784918785
AVX-512 Merge Path Based Sort,12,262144,64,117161272,0.00223746290430426598
AVX-512 Hybrid Merge Sort,12,262144,64,180067744,0.00145580770913511515
Merge Sort Standard,12,262144,128,99478112,0.00263519282452762127
SSE Bitonic Based Merge Sort,12,262144,128,111737856,0.00234606256708502769
AVX-512 Merge Path Based Sort,12,262144,128,109208544,0.00240039825439453125
AVX-512 Hybrid Merge Sort,12,262144,128,107401448,0.00244078645482659340
Merge Sort Standard,12,262144,256,65986404,0.00397269707173109055
SSE Bitonic Based Merge Sort,12,262144,256,67881984,0.00386176118627190590
AVX-512 Merge Path Based Sort,12,262144,256,65148524,0.00402379035949707031
AVX-512 Hybrid Merge Sort,12,262144,256,70779152,0.00370368966832756996
Merge Sort Standard,16,262144,2,5335252,0.04913432523608207703
SSE Bitonic Based Merge Sort,16,262144,2,5533078,0.04737760871648788452
AVX-512 Merge Path Based Sort,16,262144,2,5708021,0.04592554643750190735
AVX-512 Hybrid Merge Sort,16,262144,2,17206702,0.01523499470204114914
Merge Sort Standard,16,262144,4,10748481,0.02438893355429172516
SSE Bitonic Based Merge Sort,16,262144,4,11137486,0.02353708818554878235
AVX-512 Merge Path Based Sort,16,262144,4,11611881,0.02257549762725830078
AVX-512 Hybrid Merge Sort,16,262144,4,36634144,0.00715572852641344070
Merge Sort Standard,16,262144,8,21082140,0.01243441086262464523
SSE Bitonic Based Merge Sort,16,262144,8,21658980,0.01210324745625257492
AVX-512 Merge Path Based Sort,16,262144,8,23241508,0.01127913035452365875
AVX-512 Hybrid Merge Sort,16,262144,8,68205384,0.00384345045313239098
Merge Sort Standard,16,262144,16,41426600,0.00632791500538587570
SSE Bitonic Based Merge Sort,16,262144,16,43023956,0.00609297771006822586
AVX-512 Merge Path Based Sort,16,262144,16,46149300,0.00568034639582037926
AVX-512 Hybrid Merge Sort,16,262144,16,129964384,0.00201704492792487144
Merge Sort Standard,16,262144,32,68957808,0.00380151276476681232
SSE Bitonic Based Merge Sort,16,262144,32,72680568,0.00360679626464843750
AVX-512 Merge Path Based Sort,16,262144,32,80629456,0.00325121870264410973
AVX-512 Hybrid Merge Sort,16,262144,32,154775776,0.00169370172079652548
Merge Sort Standard,16,262144,64,108309200,0.00242032995447516441
SSE Bitonic Based Merge Sort,16,262144,64,110985552,0.00236196513287723064
AVX-512 Merge Path Based Sort,16,262144,64,117716952,0.00222690100781619549
AVX-512 Hybrid Merge Sort,16,262144,64,180466736,0.00145258905831724405
Merge Sort Standard,16,262144,128,98050744,0.00267355446703732014
SSE Bitonic Based Merge Sort,16,262144,128,109095848,0.00240287790074944496
AVX-512 Merge Path Based Sort,16,262144,128,110008368,0.00238294596783816814
AVX-512 Hybrid Merge Sort,16,262144,128,107286168,0.00244340905919671059
Merge Sort Standard,16,262144,256,59731396,0.00438871374353766441
SSE Bitonic Based Merge Sort,16,262144,256,66728060,0.00392854213714599609
AVX-512 Merge Path Based Sort,16,262144,256,66250808,0.00395684223622083664
AVX-512 Hybrid Merge Sort,16,262144,256,70418320,0.00372266769409179688
Merge Sort Standard,20,262144,2,5334930,0.04913728311657905579
SSE Bitonic Based Merge Sort,20,262144,2,5535674,0.04735539108514785767
AVX-512 Merge Path Based Sort,20,262144,2,5713039,0.04588520526885986328
AVX-512 Hybrid Merge Sort,20,262144,2,17229674,0.01521468162536621094
Merge Sort Standard,20,262144,4,10733885,0.02442209795117378235
SSE Bitonic Based Merge Sort,20,262144,4,11152930,0.02350449562072753906
AVX-512 Merge Path Based Sort,20,262144,4,11713568,0.02237951755523681641
AVX-512 Hybrid Merge Sort,20,262144,4,36698464,0.00714318733662366867
Merge Sort Standard,20,262144,8,21085172,0.01243262272328138351
SSE Bitonic Based Merge Sort,20,262144,8,21662778,0.01210112590342760086
AVX-512 Merge Path Based Sort,20,262144,8,23358628,0.01122257672250270844
AVX-512 Hybrid Merge Sort,20,262144,8,68418008,0.00383150577545166016
Merge Sort Standard,20,262144,16,41652428,0.00629360694438219070
SSE Bitonic Based Merge Sort,20,262144,16,42991824,0.00609753141179680824
AVX-512 Merge Path Based Sort,20,262144,16,46005056,0.00569815654307603836
AVX-512 Hybrid Merge Sort,20,262144,16,129784896,0.00201983447186648846
Merge Sort Standard,20,262144,32,69212184,0.00378754129633307457
SSE Bitonic Based Merge Sort,20,262144,32,71749080,0.00365362176671624184
AVX-512 Merge Path Based Sort,20,262144,32,79183592,0.00331058492884039879
AVX-512 Hybrid Merge Sort,20,262144,32,153782160,0.00170464511029422283
Merge Sort Standard,20,262144,64,108551928,0.00241491803899407387
SSE Bitonic Based Merge Sort,20,262144,64,111052808,0.00236053462140262127
AVX-512 Merge Path Based Sort,20,262144,64,118133056,0.00221905717626214027
AVX-512 Hybrid Merge Sort,20,262144,64,179371536,0.00146145815961062908
Merge Sort Standard,20,262144,128,97057120,0.00270092487335205078
SSE Bitonic Based Merge Sort,20,262144,128,109668224,0.00239033694379031658
AVX-512 Merge Path Based Sort,20,262144,128,108798976,0.00240943441167473793
AVX-512 Hybrid Merge Sort,20,262144,128,108083480,0.00242538447491824627
Merge Sort Standard,20,262144,256,63220112,0.00414652843028306961
SSE Bitonic Based Merge Sort,20,262144,256,66807528,0.00392386922612786293
AVX-512 Merge Path Based Sort,20,262144,256,47455744,0.00552396755665540695
AVX-512 Hybrid Merge Sort,20,262144,256,70364688,0.00372550496831536293
Merge Sort Standard,24,262144,2,5328392,0.04919757694005966187
SSE Bitonic Based Merge Sort,24,262144,2,5537450,0.04734020307660102844
AVX-512 Merge Path Based Sort,24,262144,2,5708982,0.04591782018542289734
AVX-512 Hybrid Merge Sort,24,262144,2,17217774,0.01522519625723361969
Merge Sort Standard,24,262144,4,10747883,0.02439029142260551453
SSE Bitonic Based Merge Sort,24,262144,4,11157571,0.02349472045898437500
AVX-512 Merge Path Based Sort,24,262144,4,11818792,0.02218027040362358093
AVX-512 Hybrid Merge Sort,24,262144,4,36588188,0.00716471672058105469
Merge Sort Standard,24,262144,8,21109298,0.01241841353476047516
SSE Bitonic Based Merge Sort,24,262144,8,21657230,0.01210422534495592117
AVX-512 Merge Path Based Sort,24,262144,8,23224964,0.01128716487437486649
AVX-512 Hybrid Merge Sort,24,262144,8,68637968,0.00381922721862792969
Merge Sort Standard,24,262144,16,41681164,0.00628926744684576988
SSE Bitonic Based Merge Sort,24,262144,16,43021264,0.00609335908666253090
AVX-512 Merge Path Based Sort,24,262144,16,46290352,0.00566303730010986328
AVX-512 Hybrid Merge Sort,24,262144,16,129535664,0.00202372064813971519
Merge Sort Standard,24,262144,32,70292264,0.00372934341430664062
SSE Bitonic Based Merge Sort,24,262144,32,72491768,0.00361619004979729652
AVX-512 Merge Path Based Sort,24,262144,32,80572144,0.00325353140942752361
AVX-512 Hybrid Merge Sort,24,262144,32,154464832,0.00169711117632687092
Merge Sort Standard,24,262144,64,107324920,0.00244252686388790607
SSE Bitonic Based Merge Sort,24,262144,64,110817760,0.00236554141156375408
AVX-512 Merge Path Based Sort,24,262144,64,117181248,0.00223708152770996094
AVX-512 Hybrid Merge Sort,24,262144,64,179620608,0.00145943160168826580
Merge Sort Standard,24,262144,128,93230304,0.00281178951263427734
SSE Bitonic Based Merge Sort,24,262144,128,109725136,0.00238909712061285973
AVX-512 Merge Path Based Sort,24,262144,128,109550216,0.00239291181787848473
AVX-512 Hybrid Merge Sort,24,262144,128,109313864,0.00239808554761111736
Merge Sort Standard,24,262144,256,64476892,0.00406570453196763992
